year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1993 7 295.4166 295.3848 295.443 295.3958 295.3415 NA 295.3893 295.4706 295.4843 NA 295.4805 NA NA 295.5543 295.5331 295.6196 295.6131 NA 295.6703 295.5747 NA
1993 8 295.6369 295.6588 295.6576 295.5889 295.5895 NA 295.6342 295.6844 295.6743 NA 295.6193 NA NA 295.6614 295.6249 295.7614 295.6155 NA 295.6612 295.7931 NA
1993 9 295.7148 295.7105 295.7097 295.6957 295.684 295.7238 295.7587 295.7331 295.7274 NA 295.7351 NA NA 295.6669 295.7439 295.6559 295.7242 NA 295.6963 295.7201 294.9258
1993 10 295.6869 295.6913 295.6716 295.7081 295.737 NA 295.7199 295.7074 295.7266 NA 295.6684 NA NA 295.6576 295.722 295.4599 295.6578 NA 295.6591 295.6772 294.7722
1993 11 295.6584 295.6581 295.6631 295.6629 295.654 295.654 295.666 295.6596 NA NA 295.6399 NA NA 295.6036 295.6538 295.4216 295.589 NA 295.5948 295.6022 294.7901
1993 12 295.6117 295.6105 295.6172 295.6182 295.6145 NA 295.6251 295.6174 295.6201 NA 295.6118 NA NA 295.6037 295.6364 295.5026 295.5182 NA NA 295.5148 294.7983
1994 1 295.5613 295.5655 295.5774 295.5775 NA 295.5627 295.5981 295.5563 295.557 NA 295.4973 NA NA 295.4783 295.5841 295.2 295.413 NA NA 295.3186 294.5661
1994 2 295.418 295.4315 295.4671 295.4665 NA 295.4386 295.3969 295.3943 295.4047 NA 295.3181 NA NA 294.7677 295.193 294.9326 294.7251 NA 295.3071 294.969 294.2671
1994 3 295.0712 295.1496 295.1506 295.1505 295.2686 295.0793 295.0249 295.071 295.0147 NA 295.0295 NA NA 294.7608 294.8867 294.8536 294.8203 NA 294.8821 294.6669 294.0733
1994 4 294.7443 294.7785 294.77 294.8372 294.836 294.5764 294.7383 294.7104 294.7092 NA 294.7213 NA NA 294.6683 NA NA 294.4371 NA 294.4503 NA 294.4045
1994 5 294.4872 294.5313 294.4979 294.5252 294.5526 294.5228 294.4537 294.4704 294.4577 NA 294.444 NA NA 294.3203 294.4138 294.3401 294.3204 NA 294.3277 NA 294.5991
1994 6 294.3797 294.3714 294.3802 294.3873 294.3878 294.3732 294.3931 294.3829 294.3763 NA 294.3361 NA NA 294.3211 294.3467 294.194 294.3172 NA 294.3624 294.5397 294.7042
1994 7 294.5026 294.5085 294.4969 294.468 294.4659 294.5151 294.5372 294.5449 294.5362 NA 294.4421 NA NA 294.5176 294.5503 NA 294.5257 294.5712 294.5343 294.8024 NA
1994 8 294.7949 294.784 294.8527 294.7453 294.6378 294.6525 294.8341 294.7989 294.8228 NA 294.7819 NA NA 294.9007 294.7456 NA 294.8508 NA 294.8348 294.9844 293.9698
1994 9 294.9353 294.9369 294.9189 294.9191 294.9189 295.0707 294.9416 294.9312 294.9239 NA 294.9336 NA NA 294.9944 294.9171 NA 294.9156 294.9122 294.9484 295.0054 NA
1994 10 294.9949 294.992 294.9852 294.9838 294.9813 294.9852 295.0184 295.0049 294.9962 NA 294.9775 NA NA 294.9846 294.9808 NA 294.9953 295.057 294.9831 295.0459 NA
1994 11 295.0471 295.0411 295.0175 295.0172 295.0205 295.0818 295.0453 295.0377 295.0416 NA 295.0373 NA NA 295.0608 295.0205 NA 295.0186 294.9994 295.0127 295.0744 NA
1994 12 295.0725 295.069 295.0639 295.0618 295.0528 295.078 295.0757 295.0825 295.0878 NA 295.0881 NA NA 295.0786 295.1027 NA 295.0423 NA 295.0445 295.0879 NA
1995 1 295.0428 295.0482 295.0484 295.0471 NA 295.0602 295.0387 295.0457 295.0501 NA 294.9898 NA NA 295.0571 294.9708 294.6631 294.6886 NA 294.8231 294.9273 294.5548
1995 2 294.8878 294.9175 294.9505 294.9217 294.8355 294.8738 294.8567 294.8531 294.8463 NA 294.8524 NA NA 294.7239 294.8065 294.4936 294.756 NA 294.7761 294.6071 294.4002
1995 3 294.6478 294.688 294.7422 294.7424 294.7422 294.5517 294.7646 294.6583 294.6877 NA 294.6785 NA NA 294.365 294.44 NA 294.4469 294.4222 294.4237 294.3235 294.3149
1995 4 294.3787 294.4492 294.4492 294.4489 294.4484 NA 294.3639 294.3314 294.3466 NA 294.2011 NA NA 294.1885 NA 294.273 294.2886 294.2663 294.2804 294.1276 294.4208
1995 5 294.1632 294.1788 294.228 294.228 294.228 294.1669 294.1663 294.1611 294.1468 NA 294.1124 NA NA 293.9453 294.129 294.146 294.0004 293.9632 294.0427 294.0752 294.7282
1995 6 294.0825 294.0761 294.0572 294.0572 294.0601 294.1242 294.1026 294.0953 294.1109 NA 294.1271 NA NA 294.0886 294.1152 294.0713 294.0767 NA 294.0982 294.2087 294.6313
1995 7 294.2364 294.2528 294.1696 294.1719 294.2238 294.2552 294.3193 294.2666 294.2192 NA 294.2764 NA NA 294.2577 294.3391 NA 294.2714 NA 294.2528 294.4167 294.2634
1995 8 294.4681 294.4469 294.42 294.4214 294.4566 294.5115 294.4207 294.4649 294.4414 NA 294.3779 NA NA 294.4733 294.4692 294.4805 294.3855 NA 294.434 294.6353 294.0514
1995 9 294.5538 294.5528 294.5428 294.5436 294.5522 294.5793 294.5608 294.5589 294.5436 NA NA NA NA 294.548 294.7198 294.2988 294.5496 NA 294.5463 294.601 293.9023
1995 10 294.566 294.569 294.5809 294.5813 NA 294.6261 294.5806 294.584 294.6009 NA 294.6305 NA NA 294.5689 294.621 294.3143 294.5025 294.535 294.5077 294.6052 293.7582
1995 11 294.587 294.5819 294.5698 294.5729 NA 294.608 294.6009 294.6068 294.6156 NA 294.58 NA NA 294.5919 294.6173 294.3673 294.531 294.511 294.5305 294.6356 293.6802
1995 12 294.6214 294.6155 294.6137 294.6135 294.6173 294.6249 294.6144 294.6166 294.6142 NA 294.5887 NA NA 294.6215 294.6489 294.3916 294.5483 294.5747 294.5686 294.6079 293.8593
1996 1 294.5855 294.5844 294.5896 294.5817 294.5896 294.6344 294.5895 294.5709 294.5752 NA 294.5983 NA NA 294.4994 294.567 294.0761 294.3873 294.447 294.3988 294.4128 294.3669
1996 2 294.3324 294.2827 294.3486 294.3504 294.3156 294.4556 294.3226 294.3716 294.3279 NA 294.3039 NA NA 294.2396 294.1446 294.0832 294.0889 293.9979 294.0944 294.1528 293.8012
1996 3 294.0761 294.1133 294.1329 294.1342 294.2137 294.0676 294.0184 294.0697 294.1256 NA 293.9946 NA NA 294.008 293.9566 293.7487 294.0022 294.0524 293.9761 293.717 293.2541
1996 4 293.6993 293.7474 293.7776 293.7787 293.8702 293.6966 293.6297 293.6802 293.7322 NA 293.5936 NA NA 293.5169 293.6616 293.4127 293.3939 293.0855 293.4968 293.3411 293.0745
1996 5 293.3803 293.4483 293.446 293.4463 293.5391 293.361 293.3358 293.3768 293.4364 NA 293.3003 NA NA 293.1491 293.2986 293.2323 293.2083 293.2255 293.2251 293.2283 293.3465
1996 6 293.267 293.2772 293.2657 293.2659 293.2825 293.2914 293.2751 293.2814 293.2867 NA 293.2579 NA NA 293.2751 NA 293.3994 293.2166 NA 293.2506 293.3266 293.4363
1996 7 293.3685 293.3582 293.3325 293.3323 293.3074 293.3826 293.37 293.3763 293.3965 NA 293.3863 NA NA 293.4119 293.4207 293.6578 293.3324 NA 293.2852 293.4974 293.2706
1996 8 293.5468 293.5204 293.5278 293.5292 293.4656 293.582 293.5027 293.5229 293.5258 NA 293.5397 NA NA 293.5492 293.5782 293.6976 293.5685 NA 293.5384 293.6146 293.2242
1996 9 293.5706 293.5716 293.564 293.5647 293.5512 293.5887 293.5853 293.5877 293.5966 NA 293.6382 293.6669 NA 293.6467 293.5919 293.4987 293.5496 NA 293.5639 293.5928 293.0547
1996 10 293.5338 293.5316 293.5335 293.5332 293.5331 293.5387 293.5362 293.5333 293.5332 NA 293.5209 293.5206 NA 293.528 293.5532 NA 293.484 NA 293.4592 293.4943 292.717
1996 11 293.4847 293.4872 293.4749 293.4748 293.4779 293.4884 293.4888 293.4879 293.4886 NA 293.4872 293.4594 NA 293.5297 293.4812 293.3404 293.4549 NA 293.4126 293.4739 292.8935
1996 12 293.438 293.4454 293.4478 293.46 293.4765 293.4539 293.4438 293.435 293.4444 NA 293.454 293.3867 NA 293.4152 293.475 293.0925 293.3162 NA 293.3215 293.3793 292.7435
1997 1 293.3557 293.4047 293.3478 293.3529 293.2958 293.3351 293.3805 293.3428 293.3923 NA 293.3276 293.3469 NA NA NA 292.9087 292.9396 NA 293.0334 293.1803 292.5276
1997 2 293.1522 293.1428 293.1222 293.0769 293.017 293.1622 293.1603 293.1201 293.1296 NA 292.9998 293.1257 NA 292.947 292.88 292.3547 292.8396 292.9023 292.8374 292.6893 292.3941
1997 3 292.7532 292.7101 292.7158 292.679 NA 292.7421 292.7762 292.7357 292.7109 NA 292.7107 292.6387 NA 292.5344 292.6215 292.3051 292.4693 292.658 292.4267 292.3521 291.9575
1997 4 292.3963 292.5179 292.5184 292.5198 292.5902 292.4009 292.4593 292.3907 292.4489 NA 292.3758 292.3643 NA 291.8092 NA 292.2535 292.1704 292.453 292.1465 292.1029 292.3379
1997 5 292.1708 292.1355 292.2261 292.2213 NA 292.147 292.1619 292.1529 292.142 NA 292.151 292.0481 NA 291.9528 291.8968 292.2996 NA 292.2479 292.0967 291.992 291.84
1997 6 292.0687 292.061 292.077 292.0766 292.0889 292.0682 292.0826 292.0718 292.0476 292.027 292.1209 292.1247 NA 292.012 NA 292.1334 292.0116 292.0106 292.0109 292.1178 292.1103
1997 7 292.1508 292.0931 292.112 292.1138 292.0541 292.1225 292.1197 292.1499 292.1787 292.1583 292.1687 292.1675 NA 292.1883 292.318 292.2427 291.9891 292.0895 291.9916 292.3591 291.969
1997 8 292.273 292.2795 292.2422 292.2451 292.2247 292.2779 292.2499 292.2809 292.2793 292.2926 292.3051 292.2662 NA 292.38 292.2955 292.3998 292.3986 292.3515 292.3698 292.408 292.1067
1997 9 292.3718 292.3659 292.3613 292.3574 292.3256 292.3679 292.3721 292.3745 292.3881 292.4022 292.379 292.3886 NA 292.3885 292.3732 292.3387 292.3875 292.4221 292.373 292.4409 291.6598
1997 10 292.4081 292.4116 292.4003 292.3979 292.3906 292.4095 292.3968 292.4145 NA 292.421 292.4247 292.4042 NA 292.5776 292.4475 NA 292.4269 292.4434 292.4078 292.6123 291.7402
1997 11 292.5386 292.5346 292.5328 292.5238 292.518 292.5618 292.5151 292.5306 NA 292.6036 292.5087 292.5027 NA 292.8143 NA 292.9922 292.5458 292.5051 292.5501 292.6544 292.0588
1997 12 292.6594 292.6365 292.6266 292.6235 292.6207 292.6577 292.6643 292.6798 292.6979 292.6637 292.627 292.6311 NA 292.6492 NA 292.6185 292.7297 292.7347 292.7318 292.7581 292.1431
1998 1 292.7323 292.7309 292.725 292.7238 292.7085 292.7328 NA 292.7164 292.706 292.7119 292.7063 292.7906 NA 292.7099 292.7333 NA 292.6361 292.6563 292.6265 292.6667 292.0701
1998 2 292.6119 292.6362 292.677 292.6773 292.6928 292.6474 NA 292.6011 292.5839 292.5795 292.5736 292.5537 NA 292.4733 292.5922 292.3511 292.5484 292.5626 292.5577 292.4649 291.7899
1998 3 292.4782 292.5167 292.5176 292.5169 292.529 292.4919 NA 292.4728 292.4891 292.4628 292.4279 292.4399 NA 292.4487 292.4439 292.3838 292.4456 292.4153 292.434 292.3901 292.1062
1998 4 292.3729 292.3783 292.3932 292.3932 292.4185 292.3817 NA 292.3679 292.3548 292.3743 292.3704 292.3828 NA 292.3744 292.372 292.7109 292.3907 292.3757 292.4057 292.2574 292.3717
1998 5 292.3802 292.3656 292.3647 292.3664 292.3557 292.3997 NA 292.3897 292.382 292.4107 292.6233 292.3904 NA 292.4505 292.4116 NA 292.5866 292.362 292.5959 292.4447 292.7842
1998 6 292.5617 292.5031 292.5102 292.5109 292.4285 292.5846 NA 292.5621 292.5968 292.5853 292.6978 292.5587 NA 292.6655 292.6113 292.9696 292.5865 292.5358 292.6094 292.7488 292.8234
1998 7 292.8886 292.9131 292.7599 292.7595 292.6621 292.9382 NA 292.9244 292.9976 292.7778 292.9149 292.9245 NA 292.8888 292.9242 293.1997 293.0479 293.1187 292.9898 293.1696 292.7999
1998 8 293.1981 293.1853 293.1811 293.1706 293.1065 293.2286 NA 293.2419 293.2884 293.2263 293.2562 293.258 NA 293.23 293.2046 293.4871 293.3802 293.3997 293.3809 293.4202 292.9236
1998 9 293.3582 293.3471 293.3345 293.3351 293.3352 293.3605 NA 293.3768 293.3646 293.372 293.3499 293.3273 NA 293.4382 293.3842 293.4109 293.3951 293.4583 293.389 293.447 292.8241
1998 10 293.3959 293.3968 293.3969 293.3995 NA 293.4035 NA 293.3945 293.3986 293.4019 293.3944 293.4025 NA 293.4016 293.3762 NA 293.3844 293.3709 293.3928 293.4236 292.6717
1998 11 293.3753 293.3784 293.3834 293.3835 293.3899 293.3782 NA 293.3757 293.3825 293.3774 293.3603 293.361 NA 293.3672 293.3713 293.0426 293.2555 293.2292 293.2492 293.389 292.6943
1998 12 293.3322 293.3314 293.3379 293.3379 NA 293.3501 NA 293.3323 293.3274 293.3513 293.3388 293.3236 NA 293.2865 293.3171 292.8971 293.2089 293.3015 293.207 293.2944 292.5594
1999 1 293.2289 293.2411 293.2348 293.2345 293.3166 293.2345 293.1981 293.2332 293.2395 293.2536 293.1776 293.2284 NA 293.2176 293.2162 292.6818 292.8913 292.6075 292.9972 293.0943 292.2878
1999 2 292.9896 293.0351 293.0797 293.0021 293.1851 292.9956 292.8846 292.9721 292.9981 292.9425 293.0815 293.0333 NA 292.7229 NA 292.605 292.5609 292.6334 292.6832 292.6858 292.2302
1999 3 292.7121 292.804 292.802 292.8809 292.881 292.6739 292.679 292.6634 292.6537 292.6848 292.4798 292.5052 NA 292.6769 292.4933 292.2733 292.3349 292.3732 292.3555 292.2972 291.9476
1999 4 292.3768 292.3941 292.4323 292.3863 292.4796 292.3159 292.4856 292.3822 292.3598 NA 292.2564 292.2903 NA 292.1845 NA 292.072 292.1202 292.0523 292.1473 291.9684 291.9691
1999 5 292.0859 292.0588 292.1425 292.1425 292.2265 292.0849 292.0995 292.0769 292.072 292.0399 292.1282 291.9982 NA 292.0243 292.0346 292.0232 291.79 291.9705 291.7825 292.008 292.1666
1999 6 292.0205 292.0178 292.0035 NA NA 292.0218 292.0343 292.0355 292.0362 292.0181 292.0986 292.117 NA 291.9863 292.0858 292.2215 291.8474 292.0729 292.0142 292.0873 292.0956
1999 7 292.1405 292.1174 292.0929 292.0927 292.0587 292.163 292.1216 292.1647 292.1522 292.137 292.2412 292.2878 NA 292.098 NA 292.3319 292.2125 NA 292.2283 292.3209 292.2042
1999 8 292.4283 292.3977 292.352 292.3523 292.2875 292.3885 292.4055 292.4272 292.3787 292.4304 292.3849 292.3691 NA 292.4349 NA 292.572 292.4023 292.4769 292.3447 292.5003 292.0617
1999 9 292.5502 292.5363 292.5347 292.5353 292.4894 292.5512 292.5472 292.5578 292.5258 292.5264 292.5324 292.5803 NA 292.5996 NA 292.5588 292.5227 292.5799 292.5278 292.5782 291.735
1999 10 292.5622 292.5574 292.5591 292.5591 292.5603 292.5747 292.5736 292.5679 292.582 292.5656 292.6121 292.5254 NA 292.5744 NA NA 292.5646 292.5675 292.5641 292.5773 291.5116
1999 11 292.5528 292.5568 292.551 292.57 292.5726 292.5572 292.5733 292.5625 292.563 292.5553 292.5476 292.5799 NA 292.5181 NA 292.3839 292.5146 292.5149 292.5231 292.5697 291.9115
1999 12 292.5189 292.5141 292.5308 292.5128 292.5073 292.5229 292.5256 292.5264 292.5363 292.5228 292.4941 292.4621 NA 292.54 292.502 292.3184 292.4416 292.3996 292.4342 292.4765 291.7638
2000 1 292.4551 292.4306 292.4558 292.4557 292.4865 292.4353 292.4662 292.436 NA 292.464 292.459 292.4699 NA 292.444 NA 292.153 292.1917 292.0603 292.1575 292.2416 291.7614
2000 2 292.2646 292.2327 292.3113 292.2541 292.3722 292.2074 292.2513 292.2543 292.0984 292.372 292.1132 292.0144 NA 292.121 291.7959 291.6376 291.4504 291.2631 291.6296 291.8007 291.1447
2000 3 291.7788 291.8044 291.8859 NA 291.9916 291.8192 291.7194 291.8812 291.967 291.9397 291.7554 291.6066 NA 291.8769 291.6018 291.4705 291.4697 291.4179 291.4089 291.3378 290.6176
2000 4 291.4134 291.4595 291.5355 291.5342 291.6138 291.4366 291.3581 291.3581 291.3726 291.5307 291.3154 291.2743 NA 290.9907 291.2666 291.1471 290.7448 290.7022 290.7442 291.0236 290.2072
2000 5 291.0224 291.046 291.089 291.0894 291.1283 290.9921 290.9951 291.0336 291.0779 NA 290.9833 290.9821 NA 290.8179 290.8855 290.9699 290.8392 290.9015 290.8286 290.777 290.378
2000 6 290.889 290.8913 290.8925 290.8919 290.9106 290.8923 290.9037 290.8883 290.872 NA 290.877 290.8748 NA 290.8702 291.141 291.3722 290.8237 290.8522 290.9372 291.0483 290.9321
2000 7 291.012 291.0136 290.9781 290.9793 290.9839 291.0186 291.0675 291.0341 290.9649 NA 291.0218 291.0285 NA 291.0004 291.0228 291.1797 291.078 291.1277 291.0482 291.1939 290.727
2000 8 291.1568 291.1407 291.1205 291.1205 291.0889 291.1421 291.1914 291.168 291.12 NA 291.1874 291.1959 NA 291.1886 291.1506 291.2912 291.1853 291.1652 291.1617 291.2325 290.5141
2000 9 291.2176 291.2183 291.1957 291.1959 291.1979 291.2033 291.224 291.2237 291.2225 NA 291.1812 291.1601 NA 291.2005 291.2119 291.2179 291.1755 291.1936 291.1929 291.218 290.6032
2000 10 291.2029 291.1968 291.1956 291.1947 NA 291.2242 291.2173 291.2157 291.2324 NA 291.1927 291.1284 NA 291.225 291.2066 291.0692 291.187 291.171 291.1955 291.2168 290.5338
2000 11 291.1909 291.2058 291.2147 291.2138 291.2146 291.1868 291.2018 291.1994 291.2116 NA 291.1322 291.1367 NA 291.1944 291.1769 291.0759 290.9136 291.106 291.1496 291.2275 290.5084
2000 12 291.1821 291.1822 291.1813 291.1817 291.1823 291.178 291.1863 291.1843 291.1877 NA 291.1294 291.1295 NA 291.1861 291.175 290.577 291.0854 291.126 291.0824 291.1256 290.507
2001 1 291.0749 291.1191 291.1233 291.1232 291.1617 291.0609 290.9432 291.0524 291.0972 NA 290.9819 291.1065 NA 290.9867 290.7305 NA 290.5891 290.6589 290.608 290.8917 290.1164
2001 2 290.8335 NA 290.914 290.9152 290.9587 290.7926 290.7599 290.7888 290.7644 NA 290.6453 290.5837 NA 290.5586 290.6746 NA 290.3725 290.2541 290.2252 290.5132 289.8268
2001 3 290.5066 NA 290.4814 290.6034 290.7244 290.51 290.6164 290.5035 290.4228 NA 290.3713 290.3556 NA 290.2179 290.3465 290.1309 290.2148 290.1589 290.2076 290.1296 289.8393
2001 4 290.1867 NA 290.2524 290.249 290.3416 290.193 290.0391 290.1632 290.1651 NA 290.1399 NA NA 289.9588 290.0979 290.061 290.1163 290.0799 290.075 289.9574 289.7981
2001 5 289.9558 NA 289.9622 290.0195 290.0767 289.9657 289.9014 289.9529 289.9153 NA 289.9785 NA NA 289.7949 289.904 289.9161 289.8582 289.8608 289.879 289.8156 289.5302
2001 6 289.9063 NA 289.9072 289.9064 289.8815 289.9061 289.9001 289.9212 289.928 NA 289.9385 NA NA 289.9432 289.9977 290.0303 289.9519 289.8667 289.9443 289.9862 289.8414
2001 7 290.1088 290.1699 290.0435 290.0433 289.9163 290.0551 290.0596 290.117 290.0572 NA 290.1105 NA NA 290.3842 290.1437 290.4388 290.2986 290.2746 290.3095 290.2952 289.8718
2001 8 290.3186 290.3182 290.2963 290.2964 290.2282 290.3163 290.2913 290.33 290.3321 NA 290.2859 NA NA 290.3038 290.4398 290.4668 290.3275 290.4034 290.3553 290.4499 290.1538
2001 9 290.4345 290.4141 290.4508 290.4055 290.3609 290.4507 290.4363 290.4438 290.46 NA 290.5168 NA NA 290.5109 290.4188 290.505 290.4302 290.4601 290.4293 290.4866 289.8239
2001 10 290.4376 290.4463 290.4494 290.4497 290.4452 290.4438 290.4427 290.4393 290.4311 NA 290.4173 290.4287 NA 290.4607 290.4346 290.152 290.3909 290.3876 290.3909 290.437 289.5195
2001 11 290.4153 290.4151 290.4122 290.4199 290.4138 290.4342 290.4244 290.4243 290.4212 NA 290.3944 290.4025 NA 290.4324 NA 290.1818 290.2605 290.2581 290.2114 290.444 289.435
2001 12 290.4068 290.407 290.4134 290.4079 NA 290.4145 290.412 290.4127 290.4187 NA 290.3962 290.3643 NA 290.2094 NA 290.0602 290.3055 290.313 290.3052 290.3769 289.7294
2002 1 290.3325 290.3416 290.3597 290.3598 NA 290.3689 290.3091 290.3272 290.3043 290.2191 290.3348 290.3901 NA 290.3411 NA 290.0066 290.2383 NA 290.2383 290.1602 289.7095
2002 2 290.1871 290.195 290.255 290.2426 NA 290.1746 290.1519 290.1702 290.2248 290.0105 290.0923 290.2104 NA 290.0758 NA 289.9578 290.0012 289.9176 289.9673 289.8822 289.2322
2002 3 289.877 289.9158 289.9868 289.9869 289.911 289.9352 289.8393 289.8683 289.9703 290.0012 289.8151 289.8241 NA 289.8927 NA 289.6391 289.6385 289.7836 289.6215 289.6399 288.9781
2002 4 289.5621 289.5496 289.6003 289.6004 289.7 289.5881 289.5429 289.6271 289.5743 NA 289.5666 289.4803 NA 289.502 289.4775 289.5493 289.4889 289.4876 289.4903 289.3812 289.1628
2002 5 289.4162 289.4115 289.4088 289.4082 289.3769 289.4243 289.4098 289.4096 NA NA 289.4231 289.4275 NA 289.3917 NA 289.5724 289.4097 289.3949 289.4474 289.4186 289.7951
2002 6 289.548 289.5605 289.5396 289.5394 289.4473 289.5795 289.5376 289.5626 NA 289.5579 289.5119 289.5625 NA 289.471 289.6938 289.7473 289.6613 289.6437 289.6492 289.6685 289.6015
2002 7 289.7972 289.7746 289.7417 289.7425 289.6905 289.7851 289.7784 289.8092 NA 289.8312 289.9956 289.9254 NA 289.9217 289.9067 290.0736 289.9255 289.9041 289.8701 290.0235 289.6476
2002 8 290.0794 290.0195 289.9949 289.9942 289.882 290.106 290.0736 290.0763 NA 289.9937 290.1178 290.2037 NA 290.2192 290.1136 290.3988 290.0999 289.9434 290.1012 290.2511 289.824
2002 9 290.2482 290.2483 290.2315 290.2315 290.193 290.2573 290.2223 290.2416 NA 290.237 290.3011 290.3841 NA 290.3473 290.2582 290.4001 290.315 290.3218 290.3078 290.3542 289.2234
2002 10 290.3365 290.3332 290.338 290.338 290.3071 290.3214 290.3401 290.3422 NA 290.3322 290.336 290.3429 NA 290.3516 290.3376 290.3251 290.3393 290.312 290.3214 290.3557 289.7229
2002 11 290.3563 290.3622 290.3437 290.3706 290.3423 290.3614 290.3507 290.3589 290.3515 290.3516 290.3441 290.3475 NA 290.3705 290.4083 290.1959 290.3035 290.264 290.3089 290.357 289.7039
2002 12 290.3775 290.3801 290.3786 290.3811 290.3785 290.3835 290.3878 290.3938 290.403 290.3975 290.3683 290.3521 NA 290.3915 NA 290.0738 290.3564 290.3824 290.3586 290.3622 289.6513
2003 1 290.3385 290.3543 290.3669 290.367 290.3735 290.3583 290.316 290.3252 290.345 290.3503 290.3472 290.3497 NA 290.2822 290.0045 290.1274 290.2159 290.1962 290.2335 290.2456 289.9234
2003 2 290.1967 290.2451 290.2785 290.2595 NA 290.1895 290.0924 290.1624 290.2486 290.2021 290.1481 290.1366 NA 290.1953 290.2571 289.8789 289.9382 290.0673 289.8903 289.9812 289.652
2003 3 289.9412 289.9516 290.0004 290.0006 290.0214 289.9706 289.9544 289.9164 289.936 289.869 289.8397 289.8867 NA 289.9524 NA 289.6879 289.6896 289.7417 289.6902 289.7463 289.7051
2003 4 289.7314 289.7967 289.7965 289.7968 289.841 289.7653 289.7902 289.7487 289.7466 289.7311 289.6665 289.6404 NA 289.6947 NA 289.722 289.6777 289.6467 289.6618 289.619 289.4761
2003 5 289.5945 289.5973 289.627 289.6269 NA 289.602 289.599 289.6053 289.6139 289.5855 289.5492 289.5277 NA 289.571 NA 289.5594 289.4367 289.3925 289.4424 289.558 289.7072
2003 6 289.5887 289.5959 289.5627 289.563 289.552 289.6085 289.6288 289.6026 289.6031 289.5839 289.6362 289.5934 NA 289.6187 NA 289.6935 289.6171 289.6654 289.6255 289.6778 289.8395
2003 7 289.7614 289.7478 289.7139 289.7137 289.6469 289.7536 289.7242 289.7747 289.7257 289.8448 289.7968 289.7355 NA 289.9707 289.7445 289.9549 289.9132 289.9542 289.8935 290.0621 289.7044
2003 8 289.9813 289.9515 289.9249 289.9247 289.8637 290.0009 289.9633 289.9969 289.9555 289.9866 290.0173 290.0725 NA 290.0946 290.0528 290.1232 290.0408 290.0402 290.0399 290.046 289.6032
2003 9 290.0441 290.0435 290.0451 290.0451 290.027 290.0443 290.0794 290.059 290.0599 290.0431 290.0197 290.042 NA 290.0724 290.0295 290.1158 290.0417 290.0723 290.0567 290.0035 289.2723
2003 10 289.9894 289.9984 290.011 290.0109 290.0274 289.9932 289.9884 289.9947 289.9884 290.0134 289.9823 289.9599 NA 289.9954 289.9929 289.79 289.9571 289.958 289.9452 289.9763 289.1579
2003 11 289.979 289.9755 289.9795 289.9795 289.9871 289.9765 289.9921 289.9828 NA 289.9954 289.9538 289.9423 NA 290.0059 289.9925 289.8524 289.7813 289.8823 289.9303 289.977 289.3446
2003 12 289.9813 289.9742 289.9779 289.9621 289.9691 289.9831 289.9788 289.9813 289.9865 289.9737 289.9664 290.0029 NA 289.9896 290.0065 289.6327 289.9746 289.9591 289.8527 289.999 289.5813
2004 1 289.9394 289.9626 289.9756 289.9723 289.9829 289.9689 289.9621 289.9635 289.9345 289.9645 289.9354 289.965 NA 289.9118 289.9873 289.5979 289.9125 289.9055 289.9172 289.8606 289.3245
2004 2 289.8602 289.8408 289.905 289.9051 NA 289.9007 289.8778 289.804 289.8205 289.8524 289.7855 289.7773 NA 289.7096 289.8659 289.6165 289.6778 289.6713 289.6706 289.6995 289.2483
2004 3 289.625 289.6238 289.6275 289.6275 289.673 289.6129 289.621 289.607 289.6111 289.7152 289.6291 289.5395 NA 289.6341 289.6364 289.3573 289.4442 289.5561 289.4093 289.4356 289.1594
2004 4 289.3501 289.3674 289.401 289.401 289.5011 289.3734 289.3475 289.3481 289.325 289.3509 289.3285 289.2176 NA 289.2314 289.2794 289.157 288.9983 288.7605 289.0402 289.1077 288.1382
2004 5 289.148 289.1442 289.1816 289.1817 289.2378 289.1407 289.1758 289.1566 289.1609 289.1688 289.0684 289.1089 NA 289.1041 289.1409 289.1508 289.0512 289.0593 289.0536 289.044 288.115
2004 6 289.0782 289.077 289.0792 289.079 289.0817 289.0822 289.0706 289.0719 289.0646 289.0201 289.1422 289.1528 NA 289.0377 289.1347 289.2153 289.0142 288.9844 289.0005 289.1056 289.047
2004 7 289.1625 289.1566 289.1159 289.1165 289.0915 289.1809 289.1971 289.1903 289.1807 289.2522 289.2857 289.3086 NA 289.2167 289.2412 289.4975 289.2909 289.3931 289.3313 289.369 288.8643
2004 8 289.2911 289.2788 289.2833 289.2767 289.2544 289.2918 289.3099 289.3023 289.3079 289.305 289.3188 289.2933 NA 289.3382 289.2839 289.3558 289.3375 289.3383 289.3512 289.3853 288.6109
