year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2019 12 271.1892 271.2552 NA NA NA NA NA NA NA NA 270.4686 NA 270.6556 NA NA NA 271.0042 NA NA NA NA
2020 1 270.728 270.7609 NA NA NA NA NA NA NA NA NA NA 270.4961 NA NA NA 271.1326 NA NA NA NA
2020 2 270.3828 270.4384 NA NA NA 269.5762 NA NA NA NA NA NA 270.3038 NA NA NA 270.6544 NA NA NA NA
2020 3 270.2288 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 270.6449 NA NA NA NA
2020 4 270.3342 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 270.801 NA NA NA NA
2020 5 270.5801 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
